4,0.0,0.0,2.0,0.0,8.0,15.0,2.0,0.0,4.0,4.0,2.0,7.0,8.0,9.0,40.0,6.0,22.0,17.0,15.0,4.0,11.0,16.0,7.0,30.0,7.0,1.0,12.0,5.0,24.0,159.0,12780.0,8.0,22.0,21.0,53.0,28.0,44.0,130.0,72.0,32.0,8061.0,4.0,7.0,10.0,1.0,16.0,10.0,8.0,18.0,8.0,20.0,6986.0,39661.0,4.0,2159.0,206.0,92.0,250.0,536.0,28.0,20.0,1012.0,966.0,2.0,0.0,9.0,1.0,3.0,3.0,6.0,3.0,5.0,6.0,2.0,1.0,2.0,0.0,8.0,5.0,0.0,2.0,6.0,29.0,0.0,0.0,1.0,4.0,1.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,6.0,44.0,13.0,17.0,6.0,34.0,21.0,82.0,101.0,7.0,1.0,7.0,87.0,7.0,15.0,3.0,6.0,8.0,11.0,37.0,11.0,9.0,7.0,1.0,28.0,1.0,8.0,29.0,7.0,12.0,261.0,3094.0,554.0,5726.0,428.0,775.0,4.0,0.0,29.0,3.0,3.0,4.0,9.0,1.0,4.0,0.0,16.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,2.0,5.0,3.0,1.0,22.0,18.0,15.0,7.0,0.0,22.0,5.0,1.0,5.0,4.0,16.0,1.0,16.0,0.0,7.0,9.0,3.0,10.0,2.0,8.0,17.0,20.0,71.0,64.0,39.0,453.0,174.0,68.0,0.0,2.0,9.0,7.0,0.0,2.0,0.0,8.0,7.0,8.0,3.0,1.0,7.0,4.0,116.0,56.0,57.0,25.0,21.0,2.0,2.0,10.0,4.0,0.0,7.0,8.0,7.0,5.0,9.0,10.0,3.0,4.0,7.0,24.0,14.0,9.0,30.0,6.0,3.0,21.0,9.0,15.0,16.0,15.0,34.0,43.0,27.0,9.0,7.0,31.0,13.0,8.0,27.0,23.0,33.0,3.0,5.0,5.0,33.0,5.0,8.0,1.0,7.0,0.0,8.0,3.0,2.0,2.0,2468.0,2285.0,477.0,3085.0,6.0,6.0,19.0,2.0,4.0,11.0,4.0,5.0,6.0,5.0,2.0,4.0,0.0,0.0,5.0,5.0,14.0,16.0,11.0,8.0,3.0,1.0,8.0,76.0,52.0,13.0,16.0,24.0,17.0,12.0,25.0,6.0,13.0,21.0,5.0,18.0,625.0,16.0,384.0,22.0,1162.0,28.0,252.0,241.0,35.0,163.0,204.0,146.0,278.0,30.0,378.0,193.0,571.0,152.0,30.0,195.0,25.0,35.0,70.0,34.0,32.0,361.0,20.0,510.0,54.0,49.0,3314.0,6.0,0.0,0.0,2.0,9.0,1.0,1.0,2.0,0.0,3.0,0.0,0.0,5.0,12.0,2.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0
59111,211.0,78.0,401.0,338.0,18.0,30.0,11.0,4.0,13.0,19.0,10.0,32.0,125.0,13.0,17.0,7.0,50.0,9.0,15.0,13.0,11.0,25.0,6.0,24.0,39.0,3.0,2.0,4.0,10.0,28.0,43.0,2.0,6.0,7.0,7.0,18.0,14.0,14.0,19.0,13.0,26.0,7.0,51.0,9.0,4.0,5993.0,29.0,17.0,37.0,33.0,72.0,10.0,18.0,120211.0,5.0,0.0,14.0,24.0,10.0,0.0,2.0,3.0,12.0,30.0,9.0,665.0,46.0,145.0,20.0,15.0,7.0,7.0,8.0,3.0,2.0,5.0,5.0,16.0,2.0,0.0,3.0,10.0,7.0,0.0,0.0,1.0,3.0,5.0,7.0,1.0,0.0,0.0,1.0,1.0,0.0,9.0,7.0,2.0,3.0,2.0,4.0,11.0,3.0,1.0,0.0,5.0,6.0,4.0,2.0,4.0,0.0,4.0,3.0,11.0,16.0,10.0,4.0,2.0,13.0,16.0,3.0,4.0,19.0,12.0,15.0,4.0,22.0,7.0,5.0,15.0,9.0,1.0,4.0,15.0,3.0,2.0,5.0,3.0,0.0,2.0,0.0,3.0,2.0,2.0,2.0,12.0,3.0,17.0,3.0,29.0,9.0,2.0,16.0,7.0,5.0,12.0,4.0,4.0,2.0,4.0,24.0,1.0,7.0,16.0,8.0,21.0,0.0,14.0,8.0,13.0,4.0,9.0,3.0,9.0,8.0,8.0,3.0,1.0,2.0,6.0,27.0,4.0,16.0,19.0,107.0,72.0,94.0,17.0,12.0,45.0,14.0,81.0,8.0,2.0,7.0,16.0,16.0,6.0,7.0,16.0,10.0,11.0,1.0,1.0,22.0,4.0,0.0,3.0,14.0,5.0,129.0,10.0,7.0,1.0,2.0,0.0,3.0,1.0,6.0,9.0,6.0,1.0,7.0,2.0,15.0,8.0,16.0,10.0,6.0,18.0,5.0,1.0,14.0,10.0,5.0,16.0,8.0,16.0,0.0,2.0,5.0,27.0,29.0,13.0,0.0,3.0,2.0,1.0,7.0,4.0,1.0,14.0,14.0,5.0,5.0,15.0,15.0,62.0,15.0,8.0,19.0,14.0,9.0,29.0,14.0,9.0,17.0,15.0,2.0,5.0,11.0,57.0,18.0,52.0,39230.0,14102.0,3304.0,7560.0,57.0,12.0,20.0,12.0,16.0,29.0,14.0,61.0,17.0,34.0,235.0,72.0,3.0,6.0,4.0,10.0,6.0,40.0,8.0,210.0,2.0,16.0,2.0,20.0,6.0,6.0,6.0,62.0,20.0,27.0,16.0,5.0,17.0,5.0,11.0,9.0,3.0,8.0,33.0,6.0,35.0,10.0,16.0,248.0,3.0,8.0,2.0,4.0,12.0,6.0,1.0,7.0,0.0,6.0,0.0,6.0,10.0,16.0,2.0,2.0,0.0,0.0,4.0,2.0,4.0,0.0
0,0.0,0.0,3.0,2.0,0.0,5.0,4.0,3.0,3.0,1.0,5.0,2.0,1.0,4.0,12.0,4.0,14.0,4.0,7.0,6.0,9.0,19.0,3.0,18.0,2.0,1.0,1.0,4.0,26.0,19.0,531.0,4.0,10.0,6.0,110.0,132.0,127.0,338.0,258.0,102.0,4945.0,9.0,14.0,11.0,1.0,4.0,12.0,6.0,12.0,10.0,20.0,172.0,1593.0,2.0,35881.0,2141.0,470.0,3680.0,22.0,12.0,1.0,23.0,27.0,5.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,0.0,2.0,2.0,2.0,6.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,0.0,3.0,0.0,26.0,6.0,8.0,0.0,9.0,7.0,23.0,21.0,2.0,2.0,0.0,14.0,11.0,10.0,0.0,6.0,8.0,11.0,21.0,6.0,7.0,10.0,4.0,17.0,4.0,8.0,37.0,12.0,12.0,51.0,2720.0,194.0,48.0,405.0,494.0,5.0,5.0,13.0,1.0,2.0,5.0,6.0,5.0,2.0,1.0,1.0,2.0,5.0,0.0,1.0,1.0,6.0,1.0,2.0,2.0,1.0,0.0,2.0,0.0,13.0,9.0,8.0,7.0,4.0,14.0,1.0,0.0,2.0,2.0,8.0,2.0,6.0,0.0,3.0,2.0,3.0,7.0,0.0,3.0,9.0,4.0,51.0,10.0,15.0,253.0,807.0,28.0,0.0,1.0,12.0,2.0,3.0,0.0,1.0,6.0,2.0,1.0,1.0,1.0,5.0,0.0,2160.0,1445.0,2622.0,342.0,159.0,5.0,0.0,7.0,3.0,0.0,1.0,4.0,1.0,5.0,1.0,6.0,0.0,8.0,2.0,9.0,7.0,7.0,7.0,2.0,1.0,34.0,6.0,26.0,27.0,29.0,90.0,55.0,24.0,5.0,6.0,37.0,11.0,4.0,16.0,27.0,63.0,3.0,0.0,8.0,55.0,8.0,6.0,0.0,3.0,4.0,6.0,1.0,8.0,2.0,335.0,226.0,36.0,62.0,3.0,4.0,16.0,3.0,2.0,8.0,7.0,3.0,10.0,10.0,0.0,1.0,2.0,3.0,1.0,0.0,3.0,4.0,8.0,5.0,7.0,0.0,3.0,66.0,48.0,3.0,8.0,24.0,5.0,2.0,9.0,53.0,6.0,19.0,9.0,10.0,140.0,6.0,224.0,8.0,553.0,14.0,246.0,61.0,12.0,65.0,168.0,33.0,205.0,6.0,750.0,190.0,267.0,97.0,24.0,114.0,8.0,22.0,29.0,13.0,45.0,225.0,9.0,234.0,25.0,49.0,2070.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,4.0,4.0,5.0,2.0,2.0,0.0,5.0,1.0,0.0
0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,4.0,2.0,0.0,6.0,8.0,0.0,2.0,3.0,0.0,0.0,8.0,15.0,3.0,100.0,0.0,5.0,3.0,145.0,56.0,89.0,738.0,462.0,126.0,207.0,8.0,7.0,4.0,1.0,2.0,1.0,1.0,3.0,0.0,17.0,11.0,104.0,2.0,1084.0,11018.0,2030.0,3446.0,12.0,0.0,1.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,1.0,6.0,1.0,5.0,0.0,7.0,11.0,0.0,1.0,0.0,10.0,1.0,1.0,2.0,2.0,2.0,3.0,27.0,6.0,11.0,3.0,0.0,28.0,2.0,0.0,29.0,2.0,4.0,37.0,1040.0,157.0,28.0,791.0,505.0,3.0,1.0,3.0,0.0,0.0,1.0,7.0,1.0,2.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,1.0,4.0,2.0,2.0,21.0,22.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,55.0,98.0,189.0,37.0,11.0,0.0,3.0,4.0,1.0,1.0,2.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,50.0,7.0,24.0,26.0,20.0,119.0,113.0,29.0,4.0,18.0,24.0,0.0,0.0,2.0,6.0,13.0,1.0,1.0,1.0,18.0,4.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0,1.0,209.0,142.0,21.0,35.0,0.0,2.0,10.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,3.0,21.0,12.0,4.0,5.0,6.0,3.0,0.0,2.0,3.0,3.0,10.0,0.0,5.0,139.0,6.0,327.0,10.0,722.0,12.0,540.0,37.0,17.0,55.0,332.0,29.0,380.0,5.0,1805.0,356.0,316.0,204.0,28.0,135.0,13.0,19.0,30.0,7.0,84.0,255.0,9.0,362.0,14.0,38.0,3199.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0
0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,4.0,0.0,5.0,1.0,1.0,1.0,8.0,6.0,1.0,3.0,3.0,0.0,0.0,1.0,11.0,0.0,23.0,3.0,2.0,7.0,249.0,87.0,213.0,3618.0,1868.0,228.0,54.0,0.0,6.0,3.0,0.0,4.0,0.0,2.0,4.0,1.0,9.0,4.0,22.0,2.0,187.0,1050.0,4819.0,1600.0,5.0,2.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,15.0,2.0,4.0,0.0,4.0,3.0,7.0,7.0,7.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,57.0,5.0,3.0,2.0,2.0,35.0,1.0,1.0,46.0,4.0,4.0,24.0,98.0,63.0,2.0,184.0,102.0,3.0,2.0,11.0,0.0,1.0,4.0,7.0,1.0,4.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,6.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,26.0,96.0,87.0,31.0,9.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,68.0,7.0,45.0,40.0,23.0,233.0,234.0,62.0,4.0,12.0,52.0,0.0,0.0,3.0,5.0,7.0,0.0,0.0,2.0,27.0,2.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,36.0,47.0,13.0,7.0,1.0,1.0,5.0,1.0,0.0,5.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,15.0,10.0,0.0,1.0,3.0,2.0,2.0,3.0,0.0,1.0,5.0,0.0,9.0,61.0,0.0,256.0,6.0,319.0,17.0,894.0,17.0,10.0,50.0,288.0,11.0,164.0,3.0,3478.0,678.0,134.0,132.0,25.0,76.0,10.0,17.0,12.0,5.0,95.0,136.0,15.0,218.0,11.0,50.0,1750.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,6.0,0.0,7.0,18.0,8.0,7.0,22.0,19.0,3.0,22.0,3.0,0.0,4.0,9.0,33.0,4.0,96.0,2.0,6.0,8.0,566.0,246.0,651.0,2058.0,2983.0,619.0,197.0,4.0,14.0,9.0,1.0,6.0,5.0,6.0,3.0,10.0,28.0,12.0,86.0,1.0,2094.0,3430.0,3222.0,34897.0,9.0,2.0,0.0,10.0,19.0,0.0,0.0,18.0,0.0,0.0,2.0,6.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,3.0,1.0,5.0,0.0,3.0,4.0,14.0,6.0,13.0,4.0,12.0,2.0,19.0,12.0,2.0,2.0,1.0,7.0,2.0,7.0,3.0,4.0,6.0,10.0,122.0,14.0,4.0,7.0,2.0,61.0,1.0,6.0,65.0,10.0,19.0,52.0,396.0,103.0,22.0,312.0,217.0,2.0,0.0,6.0,1.0,2.0,4.0,8.0,3.0,3.0,0.0,8.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,5.0,2.0,2.0,18.0,1.0,0.0,2.0,3.0,8.0,0.0,5.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,6.0,1.0,10.0,8.0,7.0,41.0,47.0,4.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,238.0,578.0,1521.0,222.0,88.0,4.0,6.0,9.0,0.0,0.0,0.0,7.0,2.0,7.0,2.0,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,74.0,19.0,71.0,38.0,41.0,286.0,198.0,90.0,6.0,32.0,58.0,3.0,4.0,11.0,12.0,31.0,1.0,3.0,8.0,59.0,8.0,9.0,2.0,3.0,1.0,4.0,2.0,4.0,0.0,108.0,121.0,21.0,34.0,6.0,0.0,11.0,2.0,1.0,5.0,6.0,1.0,3.0,1.0,3.0,6.0,1.0,0.0,2.0,3.0,4.0,1.0,8.0,1.0,3.0,0.0,0.0,35.0,18.0,7.0,8.0,5.0,3.0,9.0,7.0,4.0,2.0,6.0,2.0,1.0,119.0,4.0,289.0,16.0,545.0,18.0,794.0,46.0,24.0,73.0,393.0,22.0,224.0,6.0,2508.0,628.0,239.0,168.0,66.0,123.0,15.0,25.0,34.0,10.0,127.0,248.0,15.0,292.0,19.0,69.0,2439.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,6.0,7.0,2.0,3.0,0.0,0.0,1.0,5.0,1.0,0.0
0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,1.0,1.0,0.0,8.0,6.0,21.0,8.0,15.0,0.0,3.0,0.0,9.0,3.0,1.0,7.0,3.0,0.0,0.0,3.0,0.0,323.0,53.0,10.0,4.0,3.0,8.0,2.0,3.0,8.0,8.0,10.0,43.0,4.0,2.0,4.0,1.0,1.0,13.0,2.0,4.0,7.0,16.0,116.0,105.0,3.0,4.0,3.0,1.0,13.0,33704.0,667.0,81.0,855.0,8272.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,4.0,31.0,8.0,3.0,36.0,23.0,17.0,48.0,2.0,2.0,2.0,392.0,6.0,0.0,2.0,33.0,16.0,12.0,7.0,15.0,3.0,2.0,0.0,1.0,1.0,3.0,6.0,1.0,6.0,35.0,10.0,16.0,275.0,6.0,6.0,0.0,5.0,8.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,11.0,25.0,0.0,51.0,9.0,4.0,53.0,0.0,49.0,37.0,5.0,2.0,8.0,8.0,17.0,5.0,10.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,5.0,35.0,18.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,3.0,0.0,1.0,22.0,396.0,41.0,23.0,325.0,8.0,4.0,0.0,1.0,7.0,4.0,7.0,8.0,2.0,2.0,7.0,4.0,1.0,3.0,0.0,2.0,1.0,3.0,1.0,1.0,2.0,9.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,24.0,85.0,128.0,110.0,0.0,0.0,12.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,5.0,4.0,4.0,13.0,4.0,0.0,0.0,0.0,19.0,11.0,2.0,0.0,2.0,3.0,2.0,1.0,1.0,2.0,9.0,1.0,2.0,44.0,5.0,14.0,2.0,431.0,4.0,17.0,29.0,11.0,69.0,41.0,14.0,5.0,21.0,21.0,14.0,195.0,47.0,3.0,63.0,22.0,6.0,12.0,24.0,7.0,109.0,4.0,179.0,7.0,17.0,1018.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,6.0,6.0,4.0,0.0,1.0,3.0,3.0,0.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,326.0,25.0,1.0,4.0,0.0,10.0,2.0,6.0,4.0,5.0,3.0,32.0,6.0,1.0,3.0,1.0,3.0,5.0,0.0,0.0,7.0,14.0,38.0,42.0,1.0,9.0,4.0,4.0,6.0,7206.0,13776.0,626.0,907.0,4554.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,11.0,25.0,6.0,0.0,19.0,25.0,24.0,42.0,6.0,0.0,3.0,195.0,0.0,2.0,1.0,13.0,9.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,3.0,26.0,4.0,10.0,105.0,4.0,6.0,0.0,1.0,6.0,1.0,1.0,1.0,2.0,0.0,3.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,1.0,0.0,2.0,1.0,3.0,7.0,1.0,31.0,26.0,41.0,0.0,142.0,14.0,1.0,382.0,5.0,66.0,36.0,8.0,3.0,12.0,7.0,14.0,16.0,7.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,3.0,7.0,3.0,2.0,0.0,0.0,2.0,8.0,2.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,39.0,3348.0,60.0,62.0,683.0,23.0,6.0,3.0,5.0,5.0,2.0,7.0,4.0,3.0,4.0,0.0,0.0,5.0,2.0,0.0,2.0,3.0,6.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,9.0,40.0,48.0,37.0,2.0,1.0,4.0,0.0,1.0,2.0,2.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,1.0,0.0,4.0,1.0,9.0,4.0,2.0,0.0,2.0,20.0,5.0,1.0,2.0,2.0,2.0,1.0,7.0,1.0,2.0,8.0,2.0,6.0,19.0,12.0,7.0,3.0,142.0,3.0,10.0,14.0,6.0,17.0,18.0,9.0,1.0,19.0,12.0,4.0,65.0,21.0,1.0,30.0,4.0,8.0,18.0,12.0,7.0,33.0,9.0,61.0,19.0,7.0,378.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,32.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0
1,0.0,0.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,1.0,7.0,7.0,3.0,14.0,33.0,28.0,1.0,1.0,2.0,1.0,6.0,1.0,12.0,4.0,0.0,4.0,2.0,4.0,4980.0,52.0,2.0,1.0,3.0,5.0,4.0,7.0,11.0,3.0,4.0,27.0,3.0,10.0,3.0,2.0,3.0,8.0,3.0,6.0,4.0,9.0,62.0,79.0,4.0,9.0,1.0,2.0,4.0,1003.0,1259.0,19515.0,2622.0,956.0,0.0,0.0,5.0,0.0,3.0,0.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,11.0,13.0,0.0,6.0,5.0,17.0,17.0,3.0,0.0,2.0,22.0,2.0,3.0,0.0,4.0,0.0,2.0,5.0,3.0,0.0,1.0,2.0,8.0,0.0,2.0,6.0,1.0,6.0,25.0,16.0,6.0,29.0,16.0,4.0,1.0,2.0,7.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,6.0,4.0,6.0,2.0,79.0,17.0,22.0,16.0,727.0,202.0,4.0,53.0,15.0,0.0,2032.0,14.0,31.0,19.0,35.0,5.0,89.0,24.0,43.0,1.0,17.0,1.0,0.0,6.0,11.0,0.0,3.0,1.0,2.0,22.0,1.0,1.0,3.0,4.0,8.0,5.0,3.0,8.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0,1.0,13.0,117.0,20.0,14.0,63.0,10.0,3.0,2.0,1.0,6.0,4.0,2.0,1.0,10.0,4.0,0.0,1.0,2.0,1.0,7.0,9.0,3.0,5.0,1.0,2.0,0.0,6.0,3.0,1.0,1.0,2.0,7.0,2.0,1.0,4.0,0.0,16.0,19.0,28.0,29.0,0.0,0.0,8.0,2.0,0.0,6.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,2.0,9.0,2.0,0.0,0.0,0.0,14.0,9.0,4.0,5.0,2.0,26.0,2.0,5.0,1.0,2.0,9.0,0.0,5.0,17.0,2.0,7.0,2.0,64.0,0.0,8.0,33.0,2.0,10.0,4.0,14.0,4.0,6.0,21.0,10.0,42.0,4.0,2.0,8.0,2.0,6.0,17.0,2.0,6.0,22.0,5.0,38.0,13.0,7.0,157.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.0,1.0,1.0,0.0,2.0,7.0,1.0,1.0,4.0,12.0,1.0,1.0,5.0,5.0,40.0,70.0,56.0,5.0,6.0,8.0,16.0,23.0,2.0,95.0,9.0,2.0,0.0,2.0,15.0,6026.0,184.0,8.0,14.0,3.0,22.0,12.0,19.0,29.0,17.0,10.0,510.0,4.0,5.0,10.0,1.0,6.0,10.0,2.0,24.0,65.0,31.0,2520.0,1270.0,6.0,40.0,6.0,15.0,36.0,4716.0,549.0,842.0,40861.0,5830.0,1.0,0.0,47.0,0.0,6.0,5.0,4.0,1.0,3.0,0.0,2.0,1.0,1.0,4.0,3.0,0.0,0.0,3.0,8.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,5.0,0.0,5.0,33.0,33.0,16.0,5.0,28.0,26.0,32.0,32.0,2.0,3.0,4.0,166.0,3.0,4.0,0.0,9.0,9.0,5.0,16.0,6.0,3.0,6.0,7.0,9.0,0.0,7.0,18.0,1.0,6.0,76.0,49.0,55.0,531.0,23.0,28.0,5.0,1.0,3.0,1.0,0.0,7.0,3.0,3.0,0.0,7.0,2.0,0.0,0.0,1.0,7.0,0.0,3.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,20.0,14.0,18.0,5.0,11.0,13.0,3.0,10.0,14.0,7.0,73.0,77.0,294.0,5.0,29.0,17.0,3.0,100.0,3.0,42.0,25.0,108.0,39.0,443.0,129.0,207.0,53.0,100.0,4.0,4.0,9.0,1.0,0.0,1.0,3.0,3.0,4.0,2.0,0.0,2.0,5.0,6.0,18.0,14.0,15.0,18.0,7.0,1.0,2.0,2.0,4.0,0.0,4.0,13.0,6.0,2.0,0.0,8.0,2.0,2.0,14.0,154.0,20.0,31.0,124.0,19.0,6.0,12.0,6.0,11.0,13.0,15.0,9.0,5.0,14.0,6.0,5.0,12.0,13.0,6.0,17.0,11.0,19.0,1.0,3.0,12.0,26.0,3.0,3.0,0.0,4.0,1.0,1.0,5.0,4.0,1.0,78.0,301.0,115.0,370.0,2.0,2.0,18.0,3.0,10.0,10.0,5.0,0.0,12.0,2.0,4.0,9.0,6.0,2.0,1.0,2.0,7.0,4.0,23.0,6.0,3.0,1.0,3.0,43.0,26.0,3.0,8.0,12.0,13.0,9.0,10.0,6.0,9.0,23.0,4.0,9.0,67.0,5.0,34.0,6.0,358.0,12.0,31.0,77.0,9.0,60.0,72.0,43.0,20.0,17.0,57.0,46.0,253.0,58.0,8.0,70.0,5.0,6.0,25.0,8.0,18.0,156.0,12.0,245.0,17.0,24.0,1329.0,2.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
