5.0,0.6500000000000001,0.4,5.004549868471304,0.6502600494188169,0.39931612681808726
4.0,0.2,0.4,3.992103082484187,0.20003671306083215,0.4012471848742177
2.0,0.2,0.8,1.9972297571939206,0.2000257202645021,0.8011180740020717
1.0,0.8,0.4,0.4093228466177285,0.5232481501818452,0.9
2.0,0.5,0.8,1.98791746753508,0.4999823861575352,0.8051988818895963
5.0,0.5,0.8,5.0063364219575535,0.5000315586978977,0.7995045281583436
1.0,0.2,0.8,0.9958792985930183,0.19996480868113023,0.8037378707221878
4.0,0.35000000000000003,0.8,3.998802675246261,0.35009396108445934,0.7998519692140797
